"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:11.3038554Z,1,2019-07-14T13:58:11.2770000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.55615234375,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:16.5948477Z,1,2019-07-14T13:58:16.5270000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.43701171875,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:21.8778387Z,1,2019-07-14T13:58:21.7650000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.465087890625,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:27.0718402Z,1,2019-07-14T13:58:26.9990000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.453857421875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:32.3617955Z,1,2019-07-14T13:58:32.2520000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.48828125,33.299999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:37.5527900Z,1,2019-07-14T13:58:37.4860000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.435791015625,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:42.8399949Z,1,2019-07-14T13:58:42.7360000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.440673828125,33,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:48.0230165Z,1,2019-07-14T13:58:47.9660000Z,"WeatherStation","7D358050","70D8F341BC7F436D",31.399999618530273,966.509033203125,33.400001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:53.3160074Z,1,2019-07-14T13:58:53.2090000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.45654296875,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:58:58.5009648Z,1,2019-07-14T13:58:58.4550000Z,"WeatherStation","7D358050","EB0EB68C7633B97E",31.399999618530273,966.42236328125,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:03.7929809Z,1,2019-07-14T13:59:03.6910000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.437744140625,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:08.9909469Z,1,2019-07-14T13:59:08.9430000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.442626953125,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:14.2819246Z,1,2019-07-14T13:59:14.1830000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.4755859375,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:19.4727326Z,1,2019-07-14T13:59:19.4180000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.460693359375,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:24.7627332Z,1,2019-07-14T13:59:24.6750000Z,"WeatherStation","7D358050","8321B7DF6C8DC67C",31.299999237060547,966.455078125,33.299999237060547,5.1999998092651367,309,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:29.9607225Z,1,2019-07-14T13:59:29.9100000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.407470703125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:35.2467220Z,1,2019-07-14T13:59:35.1450000Z,"WeatherStation","7D358050","AB1BE130C263C099",31.100000381469727,966.3818359375,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:40.4457267Z,1,2019-07-14T13:59:40.4130000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.412841796875,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:45.7359702Z,1,2019-07-14T13:59:45.6350000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.396240234375,33.200000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:50.9320687Z,1,2019-07-14T13:59:50.8720000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.38330078125,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T13:59:56.2290840Z,1,2019-07-14T13:59:56.1090000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.425537109375,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:01.4670340Z,1,2019-07-14T14:00:01.3610000Z,"WeatherStation","7D358050","AB1BE130C263C099",31.100000381469727,966.43017578125,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:06.6498048Z,1,2019-07-14T14:00:06.5950000Z,"WeatherStation","7D358050","39775775A8039BF5",31.100000381469727,966.4462890625,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:11.9427959Z,1,2019-07-14T14:00:11.8460000Z,"WeatherStation","7D358050","AB1BE130C263C099",31.100000381469727,966.4208984375,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:17.1340027Z,1,2019-07-14T14:00:17.0810000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.45166015625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:22.4240048Z,1,2019-07-14T14:00:22.3150000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.40380859375,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:27.6244320Z,1,2019-07-14T14:00:27.5660000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.423828125,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:32.9144549Z,1,2019-07-14T14:00:32.8070000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.4052734375,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:38.1027896Z,1,2019-07-14T14:00:38.0620000Z,"WeatherStation","7D358050","1F9421B66CB880DD",31.299999237060547,966.353271484375,33.099998474121094,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:43.4031920Z,1,2019-07-14T14:00:43.2970000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.330322265625,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:48.5976000Z,1,2019-07-14T14:00:48.5350000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.38720703125,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:53.8996152Z,1,2019-07-14T14:00:53.7790000Z,"WeatherStation","7D358050","A6CE87C2DFF0328C",31.299999237060547,966.40869140625,33.5,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:00:59.0965964Z,1,2019-07-14T14:00:59.0520000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.40283203125,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:04.4805839Z,1,2019-07-14T14:01:04.3690000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.342041015625,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:09.6655886Z,1,2019-07-14T14:01:09.6370000Z,"WeatherStation","7D358050","F2B6FF1D53C057C2",31.299999237060547,966.33349609375,33.299999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:14.9536100Z,1,2019-07-14T14:01:14.8430000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.33544921875,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:20.3475640Z,1,2019-07-14T14:01:20.2390000Z,"WeatherStation","7D358050","70D8F341BC7F436D",31.399999618530273,966.40185546875,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:25.6375613Z,1,2019-07-14T14:01:25.5280000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.3486328125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:30.8305586Z,1,2019-07-14T14:01:30.7630000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.380126953125,32.900001525878906,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:36.1215475Z,1,2019-07-14T14:01:36.0130000Z,"WeatherStation","7D358050","5816427FB324F447",31.200000762939453,966.349853515625,33.200000762939453,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:41.3165924Z,1,2019-07-14T14:01:41.2540000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.35888671875,33,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:46.6026337Z,1,2019-07-14T14:01:46.5050000Z,"WeatherStation","7D358050","5816427FB324F447",31.200000762939453,966.439697265625,33,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:51.7984655Z,1,2019-07-14T14:01:51.7340000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.366943359375,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:01:57.0824682Z,1,2019-07-14T14:01:56.9780000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.367919921875,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:02.2774146Z,1,2019-07-14T14:02:02.2200000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.387939453125,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:07.5682200Z,1,2019-07-14T14:02:07.4700000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.42138671875,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:12.7592647Z,1,2019-07-14T14:02:12.7060000Z,"WeatherStation","7D358050","A6CE87C2DFF0328C",31.299999237060547,966.44189453125,33.200000762939453,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:18.0484312Z,1,2019-07-14T14:02:17.9450000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.470947265625,33,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:23.2412486Z,1,2019-07-14T14:02:23.1950000Z,"WeatherStation","7D358050","2B740E3CE30CC14D",31.299999237060547,966.411376953125,33,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:28.5312582Z,1,2019-07-14T14:02:28.4210000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.41943359375,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:33.7182471Z,1,2019-07-14T14:02:33.6720000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.419677734375,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:39.0142548Z,1,2019-07-14T14:02:38.9080000Z,"WeatherStation","7D358050","B7DB4492CA6046E9",31,966.384521484375,33,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:44.2082496Z,1,2019-07-14T14:02:44.1490000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.35302734375,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:49.4933135Z,1,2019-07-14T14:02:49.4030000Z,"WeatherStation","7D358050","316013D33316E151",31,966.3994140625,32.799999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:54.6872462Z,1,2019-07-14T14:02:54.6380000Z,"WeatherStation","7D358050","61D81CD66B3E83CF",31,966.40576171875,33.299999237060547,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:02:59.9732209Z,1,2019-07-14T14:02:59.8870000Z,"WeatherStation","7D358050","B7DB4492CA6046E9",31,966.37158203125,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:05.1611740Z,1,2019-07-14T14:03:05.1240000Z,"WeatherStation","7D358050","B7DB4492CA6046E9",31,966.371337890625,33.400001525878906,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:10.4571683Z,1,2019-07-14T14:03:10.3600000Z,"WeatherStation","7D358050","316013D33316E151",31,966.3603515625,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:15.6461526Z,1,2019-07-14T14:03:15.6050000Z,"WeatherStation","7D358050","6C9956AB9966A053",31,966.379638671875,33.400001525878906,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:20.9443763Z,1,2019-07-14T14:03:20.8460000Z,"WeatherStation","7D358050","1791067C1196C0A5",31,966.37109375,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:26.1306995Z,1,2019-07-14T14:03:26.0960000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.371337890625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:31.4186924Z,1,2019-07-14T14:03:31.3270000Z,"WeatherStation","7D358050","AB1BE130C263C099",31.100000381469727,966.34033203125,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:36.6167138Z,1,2019-07-14T14:03:36.5790000Z,"WeatherStation","7D358050","EFA8AC84184D1AA7",31.100000381469727,966.35791015625,33.400001525878906,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:41.9127003Z,1,2019-07-14T14:03:41.8140000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.37744140625,33.400001525878906,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:47.1036960Z,1,2019-07-14T14:03:47.0490000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.32861328125,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:52.3916949Z,1,2019-07-14T14:03:52.2960000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.40283203125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:03:57.5876763Z,1,2019-07-14T14:03:57.5400000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.351806640625,33.200000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:02.8806980Z,1,2019-07-14T14:04:02.7820000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.32666015625,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:08.0676910Z,1,2019-07-14T14:04:08.0210000Z,"WeatherStation","7D358050","EFA8AC84184D1AA7",31.100000381469727,966.35107421875,33.200000762939453,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:13.3597125Z,1,2019-07-14T14:04:13.2640000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.4140625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:18.5530629Z,1,2019-07-14T14:04:18.5080000Z,"WeatherStation","7D358050","316013D33316E151",31,966.368408203125,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:23.8540542Z,1,2019-07-14T14:04:23.7450000Z,"WeatherStation","7D358050","43DD8642598BC9E8",31.100000381469727,966.385986328125,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:29.0470904Z,1,2019-07-14T14:04:28.9950000Z,"WeatherStation","7D358050","1791067C1196C0A5",31,966.36083984375,33,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:34.2450620Z,1,2019-07-14T14:04:34.2320000Z,"WeatherStation","7D358050","39775775A8039BF5",31.100000381469727,966.39501953125,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:39.5300514Z,1,2019-07-14T14:04:39.4710000Z,"WeatherStation","7D358050","39775775A8039BF5",31.100000381469727,966.38037109375,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:44.8200590Z,1,2019-07-14T14:04:44.7160000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.41650390625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:50.0050650Z,1,2019-07-14T14:04:49.9550000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.3369140625,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:04:55.3060463Z,1,2019-07-14T14:04:55.1980000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.3994140625,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:00.4940468Z,1,2019-07-14T14:05:00.4480000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.369873046875,33.299999237060547,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:05.7800464Z,1,2019-07-14T14:05:05.6850000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.431884765625,33.099998474121094,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:10.9710464Z,1,2019-07-14T14:05:10.9250000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.384033203125,33.299999237060547,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:16.2610527Z,1,2019-07-14T14:05:16.1620000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.391845703125,33.400001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:21.4511471Z,1,2019-07-14T14:05:21.4030000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.40185546875,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:26.7401755Z,1,2019-07-14T14:05:26.6700000Z,"WeatherStation","7D358050","AE6A05BDC831E816",31.100000381469727,966.40771484375,33,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:31.9311364Z,1,2019-07-14T14:05:31.8960000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.4072265625,33.200000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:37.2221300Z,1,2019-07-14T14:05:37.1390000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.38427734375,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:42.4059274Z,1,2019-07-14T14:05:42.3770000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.39892578125,33.200000762939453,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:47.6934727Z,1,2019-07-14T14:05:47.6120000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.3759765625,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:52.8744307Z,1,2019-07-14T14:05:52.8520000Z,"WeatherStation","7D358050","A810D86A8B3EA544",31.200000762939453,966.40185546875,33.299999237060547,5.1999998092651367,310,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:05:58.1534489Z,1,2019-07-14T14:05:58.1050000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.42919921875,33.299999237060547,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:03.4454515Z,1,2019-07-14T14:06:03.3480000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.403076171875,33,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:08.6214750Z,1,2019-07-14T14:06:08.5830000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.403564453125,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:13.9074565Z,1,2019-07-14T14:06:13.8180000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.41162109375,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:19.0954554Z,1,2019-07-14T14:06:19.0650000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.398681640625,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:24.3874457Z,1,2019-07-14T14:06:24.3160000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.399658203125,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:29.6674321Z,1,2019-07-14T14:06:29.5610000Z,"WeatherStation","7D358050","A6CE87C2DFF0328C",31.299999237060547,966.3935546875,33.200000762939453,5.1999998092651367,314,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:34.8524435Z,1,2019-07-14T14:06:34.7860000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.43896484375,33.200000762939453,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:40.1444387Z,1,2019-07-14T14:06:40.0310000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.372314453125,33.299999237060547,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:45.3284351Z,1,2019-07-14T14:06:45.2710000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.378662109375,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:50.6114762Z,1,2019-07-14T14:06:50.5130000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.408935546875,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:06:55.7874339Z,1,2019-07-14T14:06:55.7700000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.378662109375,33.099998474121094,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:01.0664393Z,1,2019-07-14T14:07:01.0090000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.42333984375,33,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:06.3494548Z,1,2019-07-14T14:07:06.2360000Z,"WeatherStation","7D358050","F8316606A6B3A4D0",31.200000762939453,966.40673828125,33.099998474121094,5.1999998092651367,311,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:11.5384368Z,1,2019-07-14T14:07:11.4900000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.428955078125,33,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:16.8224738Z,1,2019-07-14T14:07:16.7290000Z,"WeatherStation","7D358050","96A6946B14BA13B3",31.200000762939453,966.41650390625,33.200000762939453,5.1999998092651367,313,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:22.0064511Z,1,2019-07-14T14:07:21.9640000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.430908203125,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:27.2954349Z,1,2019-07-14T14:07:27.2140000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.4404296875,33.200000762939453,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:32.5704466Z,1,2019-07-14T14:07:32.4500000Z,"WeatherStation","7D358050","0A0FB88163E682A6",31.299999237060547,966.3837890625,32.900001525878906,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:37.7584557Z,1,2019-07-14T14:07:37.6980000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.3740234375,33.099998474121094,5.1999998092651367,312,"CWF-MX-001"
2019-07-14T00:00:00.0000000,2019-07-14T14:07:43.0504482Z,1,2019-07-14T14:07:42.9320000Z,"WeatherStation","7D358050","A007C7C1302B9812",31.200000762939453,966.42529296875,33,5.1999998092651367,312,"CWF-MX-001"
